DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,B_x,B_err_x,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [pix],reso [pix]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,filtered
2023-11-16 03:16:26.487991634+00:00,2023111500317,-64,2,1067,3,True,HD2811,0.0,holo4_003,0.17763851865148078,187.74427200996033,0.0,64.57240757764524,97.03850105817283,871.8638424248724,558.3402172473054,0.0786479668428379,54.923303368065724,7.090236108036437,-1.0889827897598319,14.249901660582463,1.0,1.09284077982033,3.0.2,2,,60.0,1.09284077982033,-43.6097805367831,25.160965664761104,10.0,743.0,,empty,115.89571859842201,-488.7077770871695,19.863842424872374,587,1654,852,897,1067,45,2,11333.333333333334,1,0.9744278800350807,0.00022750150817640616,1.0,0.0,1.0,0.0,0.02013957002851545,0.00020271860657412394,2.629276880238918,0.0,299.4510144682037,1.6143101566174645,2.9467383348474163,0.01538846849606435,187.61549093796617,0.001342007656724144,-1.0889827897598319,0.0,0.0,0.0,0.17763851865148078,0.0,1.0,0.0,1020.6198730746645,0.0,533.0051796294398,0.0,-0.002999437673928809,0.0,0.32161033833514163,0.001389273022625366,0.5941547368797033,0.0026327021914735647,1.290630752354326,0.0022012946102646373,5.674727511205581,0.003633666269085495,-1.2184286762728531,0.006693105372558702,-0.1073554704125498,0.007293192910538494,2.141385518759068,0.000988247690804475,-0.45258684609720884,0.0018406131733491404,-0.352739014380334,0.0021014677268940533,11333.333333333343,0.0,1020.6198730746645,0.0,533.0051796294398,0.0,-0.002999437673928809,0.0,12.002852835531293,0.08245871142157374,20.502174959812017,0.14286430321136737,9.86687557114142,0.06687787703626938,40.13765547691908,0.4486858512022315,58.19344899644358,0.7673286501497891,24.14645095709205,0.35473134564602316,7.529096426976919,0.1580646084681042,8.613841939845347,0.27013809386878407,3.266194775547487,0.12425206623898569,11333.333333333343,0.0,1020.6198730746645,0.0,533.0051796294398,0.0,-0.002999437673928809,0.0,15755.083838612325,14681.7139668239,23948.24163781732,22209.54186594823,8203.372645373258,7531.027855490962,-92161.45043484405,28590.92302798493,-141161.47957988307,43303.835530257835,-49121.61165685125,14720.583258667653,2502.4057778219226,12315.378020071817,3347.9895240810947,18621.106817588417,819.0616640314079,6308.151325624985,11333.333333333343,0.0,0.9620305407984351,0.0008381825772930344,0.0,0.0,0.008433385521302938,0.0008632751748566236,3.0,0.0,259.9708154600528,10.102510941124677,2.773448386438687,0.04111305170355706,1.4600190075074952,0.025591976445900565,187.5471120703264,0.004936815485138591,-1.0889827897598319,0.0,0.0,0.0,False
2023-11-16 03:17:39.512001500+00:00,2023111500318,-64,2,1067,3,True,HD2811,0.0,holo4_003,0.1751245181282914,187.67976389639432,0.0,64.99335461462294,98.80510754567125,872.2894353162956,558.3402172473054,0.03718561769465708,55.23411464179238,6.859975106639997,-0.912497461809759,8.686684570841512,1.0,1.09452966168509,3.0.2,2,,60.0,1.09452966168509,-43.6098024918578,25.466149373207077,10.0,743.0,,empty,115.89547435199799,-488.26164851621314,19.28943531629561,588,1655,853,898,1067,45,2,11333.333333333334,1,0.9766941775212175,0.00022948118972671098,1.0,0.0,1.0,0.0,0.02082664997858876,0.0002057021632484717,2.6808779785336183,0.0,282.0042232370203,1.6216790394633245,2.8547798653784104,0.015650998443900613,187.48734608027806,0.0014129722258071843,-0.912497461809759,0.0,0.0,0.0,0.1751245181282914,0.0,1.0,0.0,1020.3497377674403,0.0,533.0051553550591,0.0,-0.0029881838670424332,0.0,0.350727273207131,0.0016095641620616614,0.35994007042782256,0.003049564120999389,1.1184789715820405,0.0024507807559603525,5.4525339228073655,0.00361795735861399,-0.6818718318739433,0.00669837707298337,0.15182189911844549,0.007055636182216013,2.0988020294826337,0.0009952483063165318,-0.39433186644422125,0.0018557549608034564,-0.2928133429742804,0.0020423586247245314,11333.333333333343,0.0,1020.3497377674403,0.0,533.0051553550591,0.0,-0.0029881838670424332,0.0,10.5848156206178,0.06962942218198453,17.493422941155526,0.12185346823119948,8.749349258203251,0.0575900993018319,20.438375442014628,0.3918582662375556,23.97760787631701,0.6801536654075544,9.26754338296492,0.3250809812810719,-0.18558368265584826,0.1453604416055764,-4.80566838530846,0.2539991864375641,-2.575364930376487,0.12190564353612199,11333.333333333343,0.0,1020.3497377674403,0.0,533.0051553550591,0.0,-0.0029881838670424332,0.0,-253.1788226891536,493.3002601682022,-363.3887682067365,752.323436391457,-106.65498503286737,259.43908674808927,-131768.33909512704,1232.1528614429099,-201572.05096049054,1877.071459857932,-69956.68581377373,645.8674724227938,-5973.002675286666,986.1445940842308,-9492.64768650957,1498.1189080518573,-3548.0784901177076,512.4644985298569,11333.333333333343,0.0,0.9631075284012518,0.0008280872202945446,0.0,0.0,0.006764771541971017,0.0008480753600296858,3.0,0.0,248.1534359729804,10.069311011702705,2.593174037173389,0.0395920050865044,1.0247452980214369,0.02517061995062771,187.4637778785604,0.0043390270622660375,-0.912497461809759,0.0,0.0,0.0,True
2023-11-16 03:25:50.824507406+00:00,2023111500324,-64,2,1067,3,True,HD38666,0.000364,holo4_003,0.19092736427685428,186.98357060319967,0.0,-101.43587057521587,98.32546546472891,864.2193586691476,507.1313560169087,10.202051229356332,53.50873911134458,6.526705554107245,0.8947084747606197,174.7889613766918,1.0,1.37391782146158,3.0.2,2,,60.0,1.37391782146158,-32.2995863428888,-51.1277113905966,10.0,743.0,,empty,-78.38273113535797,-486.6166261138553,18.21935866914758,582,1649,846,891,1067,45,2,11333.333333333334,1,1.027551377752232,0.00022214614745051723,1.0,0.0,1.0,0.0,0.0457893629057543,0.00018135493086911288,3.0,0.011134599827752658,442.9232027917292,0.8312867539334754,2.1791161899895988,0.008213908339077095,186.22180518165595,0.0011149450161260608,0.8947084747606197,0.0,0.0,0.0,0.19092736427685428,0.0,1.0,0.0,1020.5231192361902,0.0,533.0111686072615,0.0,-0.00664505036518617,0.0,-1.6850438134700443,0.0009278427644877783,-0.07408027868315488,0.0017649875795302512,0.9976825432080538,0.001307378611506113,5.821029798376444,0.002047128331204877,-1.4775300573540957,0.0037948828297604507,0.686966250297445,0.0037433780787186834,2.065913320356189,0.0004805104702310035,-0.5902379607496067,0.0008945506524375721,-0.1479477967473808,0.0009655683856598762,11333.33333333334,0.0,1020.5231192361902,0.0,533.0111686072615,0.0,-0.00664505036518617,0.0,-3.3601451198559746,0.026650673776157062,-3.6370631091359766,0.046261540130427305,-0.7697762922991256,0.021561111833067404,13.344510755613138,0.19193825954776172,8.738344243713005,0.33264881079332814,3.8352682044097395,0.15689409181543704,-0.2304525471603489,0.06788333925612854,-5.438262594023297,0.11795288744751897,-2.553322115751677,0.055654280488476385,11333.33333333334,0.0,1020.5231192361902,0.0,533.0111686072615,0.0,-0.00664505036518617,0.0,2481.753511758724,132.24280756092563,3714.075869100543,201.98248210035987,1228.3145039984286,69.87351496273665,-1210375.819703444,76.55142406926892,-1856673.6309503857,117.25771958171538,-648244.7630255294,40.807873861884666,-663443.5628491676,82.9650271073692,-1017925.3016926904,126.6520318277443,-355573.0833839659,43.766648304066685,11333.33333333334,0.0,1.5248258748027952,1.5284415432188654,0.0,0.0,0.07630026629351791,0.7591882355736361,0.48839815704180256,6.038018350490991,0.0,9051555905.143421,4.508550394067236,63.98229635196743,0.9983820284007728,1.0705531841328477,186.9823588848512,0.08835648667157009,0.8947084747606197,0.0,0.0,0.0,False
2023-11-16 03:27:03.825496307+00:00,2023111500325,-64,2,1066,3,True,HD38666,0.000364,holo4_003,0.18665448242520521,186.85277129550946,0.0,-101.32705909307047,98.1069345202902,863.8908883782854,507.1313560169087,11.348474862385629,53.7399818621255,6.153262996522679,0.8591996003305603,170.9396517471884,1.0,1.36824982310717,3.0.2,2,,60.0,1.36824982310717,-32.2996051049104,-50.82274910355021,10.0,743.0,,empty,-78.38275123022402,-487.6499488439394,17.89088837828534,583,1649,846,891,1066,45,2,11333.333333333334,1,1.0434985377786252,0.00034275526642166775,1.0,0.0,1.0,0.0,0.059470306987280466,0.0002737353505670495,2.26477255358227,0.010960443726552692,438.82842516290253,0.8508747185594819,2.206144688672374,0.008338542594680148,186.2806726668939,0.0010478535588217715,0.8591996003305603,0.0,0.0,0.0,0.18665448242520521,0.0,1.0,0.0,1021.0201248613807,0.0,532.5108466879497,0.0,-0.006424346384490025,0.0,-1.510473383158549,0.0008169670744433963,0.05997597131154485,0.0015576646831161718,1.0694762199863856,0.0011855608377305338,5.142307292411187,0.001621994972154417,-1.9682687934447944,0.002971388948345929,0.25981364835722404,0.0031137617374299067,1.9524814210453267,0.00037606318244872675,-0.6257468321656701,0.0006899635948771488,-0.20664316229564317,0.0007857256990687474,11333.333333333345,0.0,1021.0201248613807,0.0,532.5108466879497,0.0,-0.006424346384490025,0.0,-3.303475875707345,0.026025701775273833,-3.768031792459023,0.04515712731241586,-0.900506482711097,0.021096719195657716,16.61873344311015,0.17758253211566008,15.158124135665453,0.306957831472173,6.089027917825517,0.14339111529148818,1.8550908360651328,0.060937269532659724,-1.6561674168124978,0.10539615118270826,-1.0734820520868855,0.049078232814222536,11333.333333333345,0.0,1021.0201248613807,0.0,532.5108466879497,0.0,-0.006424346384490025,0.0,-3997.4140464026536,143.03301261177802,-6173.382940628949,218.1813970448016,-2184.963239720626,75.27330884487156,-2503312.4613663154,58.66182044933619,-3837572.330745673,89.79488675208796,-1338103.6738702776,31.20589343760008,-1225479.5437517997,69.1872476572363,-1879255.2953037152,105.58321696959793,-655719.1938115857,36.458663905471816,11333.333333333345,0.0,1.4020833428172623,0.10036053828894081,0.0,0.0,0.01308298875788096,0.08657950748574486,2.6581756497287747,13.88758573396387,0.0,11406129044.972044,0.0,32.87753021996756,1.1609573893240643,0.6454513303102916,186.8517583813412,0.04149973278664384,0.8591996003305603,0.0,0.0,0.0,False
2023-11-16 03:53:51.617495119+00:00,2023111500345,-64,2,1066,3,True,HD185975,-6.5e-05,holo4_003,0.15022446328131342,186.90410449785293,0.0,96.5746579848933,107.22884161945713,878.6369252432024,619.6450641533553,1.1236343310942372,53.01024610387346,7.666380376471045,0.9905804160543372,7.592920042197409,1.0,1.98613788783555,3.0.2,2,,60.0,1.98613788783555,-87.4817536535122,-264.87874764559047,10.0,743.0,,empty,83.66290102500301,-487.88159511937323,18.63692524320247,592,1658,860,905,1066,45,2,11333.333333333334,1,0.9265911891864126,0.0004847653028626267,1.0,0.0,1.0,0.0,0.0,0.0003250375031160635,1.062496596582332,0.0,326.62809102468856,1.078206909322774,2.7388756510978216,0.009038416180103512,186.85470496861484,0.0016785637471935287,0.9905804160543372,0.0,0.0,0.0,0.15022446328131342,0.0,1.0,0.0,1021.3734333801615,0.0,532.5169896165189,0.0,-0.009863981963632258,0.0,-0.37870830528075416,0.0008524238523513617,0.06455810665424856,0.001530770455670304,0.5605133814275551,0.0018775983972385475,6.382717699098983,0.004304269438003189,-1.637354692682829,0.007300070549192516,-0.12119070090202658,0.010886421681412222,2.295838488420591,0.0013780064427585306,-0.3158472134828565,0.0023787053319337505,-0.23556313181637886,0.0034828235287193933,11333.333333333341,0.0,1021.3734333801615,0.0,532.5169896165189,0.0,-0.009863981963632258,0.0,-6.2177275155094485,0.1592954589883175,-11.573909282903093,0.27956358026587624,-4.924507070427276,0.14217034579112064,21.0855989803245,1.1514303900903535,25.129041025175685,2.014383725188418,17.31284349957417,1.0692171800503938,5.5072471066767985,0.3603868416597035,5.795132650759005,0.630303211691633,4.039551826970964,0.34029079479398405,11333.333333333341,0.0,1021.3734333801615,0.0,532.5169896165189,0.0,-0.009863981963632258,0.0,-89819.97657673799,11090.821772786436,-138003.41485920217,17000.852570740386,-48352.56452820142,5927.115089775682,-564227.8037367769,4179.406985085375,-864785.0782074579,6414.430916099288,-301422.7288792814,2242.161032691543,-182095.98627269335,3144.925471294243,-279120.7729409849,4822.077010657627,-97307.51333590854,1682.104549927137,11333.333333333341,0.0,1.0526479811167992,0.0008920806493535433,0.0,0.0,0.04907449960770745,0.0,0.0,0.021243424335317136,364.4579067105445,5.792021400462063,2.819994765829068,0.02930686375978504,2.1046370817487285,0.036714278391790006,186.6805162572121,0.004826633258621223,0.9905804160543372,0.0,0.0,0.0,True
2023-11-16 03:55:04.648490696+00:00,2023111500346,-64,2,1067,3,True,HD185975,-6.5e-05,holo4_003,0.14923138053527965,186.89942753991457,0.0,96.87897035623774,107.00201140317766,879.460456226536,619.6450641533553,1.1844043669971664,52.97465793586382,7.666311654098775,0.9599113282653874,9.78673344375996,1.0,1.98694117685306,3.0.2,2,,60.0,1.98694117685306,-87.4817610771608,-264.5732288388925,10.0,743.0,,empty,83.662780685082,-486.992481337794,19.460456226536024,591,1658,860,905,1067,45,2,11333.333333333334,1,0.9313235583473011,0.0003256363154538702,1.0,0.0,1.0,0.0,0.0,0.0002273547549331138,1.6107042032062509,0.0,321.8365324777639,1.050691863850277,2.6474673154691613,0.009074815290686458,186.8797052505764,0.001681581225002556,0.9599113282653874,0.0,0.0,0.0,0.14923138053527965,0.0,1.0,0.0,1020.9535355343071,0.0,533.016914555496,0.0,-0.009834221744887923,0.0,-0.3629260567749266,0.0008677765307156857,0.03616102348717834,0.0015613007795016699,0.5128016683050072,0.0019082863374594767,6.445860139864244,0.004550399630984686,-1.5079963056256946,0.007698627683541205,0.03408615150811672,0.011324627437535123,2.3231011698197284,0.0014824089922489945,-0.25469437228274266,0.002548670458840458,-0.17052716888847352,0.003662105244511288,11333.33333333334,0.0,1020.9535355343071,0.0,533.016914555496,0.0,-0.009834221744887923,0.0,-2.8390654787135348,0.153133987748187,-5.584220281553589,0.26866772202027084,-2.056909685556105,0.13565534826573955,39.23306472867014,0.956251450303519,57.97830739823766,1.6683260614104682,33.63251312583122,0.878834094383881,10.187211636945001,0.2895866330466226,14.258151700745582,0.5049021762629332,8.3022723212165,0.2723386831181139,11333.33333333334,0.0,1020.9535355343071,0.0,533.016914555496,0.0,-0.009834221744887923,0.0,18271.229453595948,20167.17489758749,27294.48346962971,30959.148401711143,8979.34365080725,10827.69784564547,313583.5840817049,19695.8835301179,480664.6140610149,30233.81269693173,167553.4450097898,10572.616147916076,-318523.84985965386,1296.485813865395,-488773.41167772055,1992.0416063625544,-170794.9806881547,698.0610521899388,11333.33333333334,0.0,1.0044259522504477,0.0008314444986340589,0.0,0.0,0.030812073446497126,0.0,0.0,0.032358093296393456,321.6777414098732,5.758472783277917,2.9340184976495256,0.02904083696764424,2.05490649780498,0.03228203900289585,186.76798845864027,0.0057661856254390634,0.9599113282653874,0.0,0.0,0.0,False
2023-11-16 04:02:48.568990728+00:00,2023111500352,-64,2,1066,3,True,HD2811,0.0,holo4_003,0.17864583428812622,187.03122566487443,0.0,77.72552754453663,102.95167101758975,872.1901383906883,558.3402172473054,0.09146395988343203,53.01227907289671,7.805525391186534,0.58319570519546,8.99935485606751,1.0,1.17617582531087,3.0.2,2,,60.0,1.17617582531087,-43.6127293941394,36.785923262437805,10.0,743.0,,empty,102.619420342887,-487.602166372603,19.19013839068826,588,1654,853,898,1066,45,2,11333.333333333334,1,0.9667166268128282,0.00023020203689374342,1.0,0.0,1.0,0.0,0.008777032653107947,0.0001910048128319783,2.708131142991914,0.0,315.1161062990555,1.5005373440971914,2.5341254846706405,0.014498392940778626,186.88177079013724,0.0016566291769736228,0.58319570519546,0.0,0.0,0.0,0.17864583428812622,0.0,1.0,0.0,1020.6873921620239,0.0,532.5073251379089,0.0,-0.004250162271446572,0.0,0.030519652668588217,0.0017647735205695962,0.351369066133788,0.003339166446657206,1.1307051164499924,0.0027337289525262622,6.3866846656854035,0.0038457400425772727,-1.7357191131343506,0.0069984199251512565,-0.15599721191143912,0.008265604083279286,2.139266421520598,0.000995487538315025,-0.49439577848662825,0.0018279351226315416,-0.31476419078452694,0.002229530572537893,11333.333333333345,0.0,1020.6873921620239,0.0,532.5073251379089,0.0,-0.004250162271446572,0.0,9.796887804282532,0.08839200430757455,16.73710989162529,0.15475157945282136,8.499835928840783,0.07351847175769827,27.435746357882838,0.540283790445791,33.2954565852608,0.9359697803477445,13.026192138103854,0.44425694475749633,2.6522876923018046,0.16785004867555606,-0.06217647964661574,0.29106113170725895,-0.7205416911669268,0.13770544378676125,11333.333333333345,0.0,1020.6873921620239,0.0,532.5073251379089,0.0,-0.004250162271446572,0.0,-23950.61203443714,715.2336496506312,-36501.93612112561,1088.933321171898,-12566.162756644471,374.19596373735783,-202703.52182500955,854.7806669789754,-311353.26985625137,1300.0106173681602,-108978.05071665416,445.72786836661567,-60556.59805962351,472.9640315593367,-92979.570677046,718.8115597362253,-32516.93479369769,246.10228023645882,11333.333333333345,0.0,1.0846644570845965,0.0008849868418545976,0.0,0.0,0.1,0.0,0.0,0.016735365974245357,376.7159879870554,9.68180845499724,2.2856282911033166,0.03802119368831725,1.5008987762408477,0.029643474522090388,186.84704251139613,0.005568998551621941,0.58319570519546,0.0,0.0,0.0,True
2023-11-16 04:04:01.593492134+00:00,2023111500353,-64,2,1067,3,True,HD2811,0.0,holo4_003,0.1792861805471085,187.60396555871554,0.0,78.01006804941275,98.37421242240097,872.6118087929879,558.3402172473054,0.07417370966256931,52.568772395688214,8.526069036059862,-0.26278563541772487,9.555317142560229,1.0,1.17892777728468,3.0.2,2,,60.0,1.17892777728468,-43.612704155624,37.090986400151856,10.0,743.0,,empty,102.61948072278,-487.78589431195286,19.611808792987915,587,1654,853,898,1067,45,2,11333.333333333334,1,0.9724465370549689,0.00022106385231866795,1.0,0.0,1.0,0.0,0.013164913208524219,0.0001762494902535337,3.0,0.0,331.27338987227023,1.5124983345322327,2.8957091907089,0.015182073685099641,187.31062821666023,0.0016192270924524303,-0.26278563541772487,0.0,0.0,0.0,0.1792861805471085,0.0,1.0,0.0,1020.5254166759038,0.0,533.007435872337,0.0,-0.004317524278110995,0.0,-0.10202733192971507,0.0019911270774443804,0.25617014461552945,0.003764262915903691,1.0522721239356587,0.0030501727600737915,7.021101261903445,0.00426995078727603,-1.835324206647031,0.007711460813775454,-0.06531801826613859,0.009083573864342201,2.2061005984538276,0.0010110762760019499,-0.5702904207745221,0.0018367027119021917,-0.3406303804923403,0.002364033003807699,11333.333333333343,0.0,1020.5254166759038,0.0,533.007435872337,0.0,-0.004317524278110995,0.0,7.314344603390547,0.09112830645469097,12.442717156470282,0.15963242900461874,6.525971356205572,0.07560149778104078,18.266000674883124,0.5519279476402766,16.632693023890443,0.9550387607414443,4.553629738814378,0.450238528451425,-0.3108144038716691,0.17245189179738074,-5.384523097394249,0.2989231130710602,-3.4076188982194098,0.14034084981351194,11333.333333333343,0.0,1020.5254166759038,0.0,533.007435872337,0.0,-0.004317524278110995,0.0,-42073.879445933766,823.7132249663272,-64133.38810050583,1252.7081708432088,-22088.043206817747,429.4803436160046,-382671.83715002,903.777114452371,-586382.7262131702,1373.4830765377294,-204221.0464795821,470.20026803134886,-109564.58915259164,727.0490150886682,-167888.39408222603,1104.25073065436,-58467.761418941285,377.54841481742034,11333.333333333343,0.0,0.9930686920368859,0.000813806934259189,0.0,0.0,0.030991395820474568,0.0,0.0,0.054591911493879555,262.8466183469326,9.651722212437633,2.6902243012435045,0.03945931995818741,1.2551398178796442,0.028583451795075984,187.28525029895292,0.005063607523104236,-0.26278563541772487,0.0,0.0,0.0,True
2023-11-16 04:12:14.598000291+00:00,2023111500359,-64,2,770,3,True,HD38666,0.000364,holo4_003,0.19972406375703797,186.0001840559478,0.0,-97.21448120673385,742.4363889845431,866.1132698666542,507.1313560169087,2.20102512443236e-07,35.34576405232851,18.739853668378746,0.000182723106455387,686.903979691706,1.0,1.20078209861952,3.0.2,2,,60.0,1.20078209861952,-32.2990710549838,-39.496767343167896,10.0,743.0,,empty,-82.59615714769097,-487.5641455053861,19.113269866654207,1230,2000,847,891,770,44,2,11333.333333333334,1,0.2850619103226652,0.000518243301950274,1.0,0.0,1.0,0.0,0.01688990298289031,0.0015116983877147636,0.0,0.0,600.0,1.3223742525490807,9.999999758126894,0.07183355219844569,184.0001840559478,0.0024404723305081095,0.00018272310645538797,0.0,0.0,0.0,0.19972406375703797,0.0,1.0,0.0,872.0663140327232,0.0,384.50898386289356,0.0,-0.004334353387393002,0.0,0.09867961195867725,0.00019008260201352188,-2.1887575754774597,0.00034121839354554013,1.5003696793856909,0.00042433600598084504,6.388703276217792,0.0004966989429054174,-5.7980414084824465,0.000948181877207316,-2.953722473921992,0.0009265112207316053,2.0300811075101937,0.00012935749041783972,-1.5261381105948506,0.00023603117830868785,-0.8910797898542867,0.0003018699312299533,11333.333333333347,0.0,872.0663140327232,0.0,384.50898386289356,0.0,-0.004334353387393002,0.0,10.804496077064341,0.03492903442893779,15.319869100246786,0.05824740323211834,9.361915584585105,0.025060089674966576,824.9185725509018,0.10434631518493898,1296.8572439540726,0.1716912392744861,480.04695453056416,0.07100497557573786,275.21334770397016,0.027551098926598044,423.5328806249211,0.04368655950962583,145.01379155103265,0.016447725924490505,11333.333333333347,0.0,872.0663140327232,0.0,384.50898386289356,0.0,-0.004334353387393002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.43688485881311,0.0,-11.292062475306341,0.0,-23.050537060957495,0.0,6.843330600691628,0.0,-5.542851224502368,0.0,-1.821725910618336,0.0,11333.333333333347,0.0,2.0,0.003879980470629614,0.0,0.0,0.0,0.0,3.0,0.0,600.0,0.0,10.0,0.0,10.0,0.0,184.0001840559478,0.0,0.00018272310645538797,0.0,0.0,0.0,False
2023-11-16 04:13:27.620001414+00:00,2023111500360,-64,2,1067,3,True,HD38666,0.000364,holo4_003,0.1993098697301871,186.30044549361668,0.0,-97.10005417341317,102.39606925837673,863.2119736411173,507.1313560169087,0.8405479629718491,53.09779434847093,6.324399020060597,0.05619177346312294,199.27700747127733,1.0,1.19724451633598,3.0.2,2,,60.0,1.19724451633598,-32.2990513626984,-39.19174918779001,10.0,743.0,,empty,-82.59616259243802,-487.05407046242954,19.21197364111731,589,1656,844,889,1067,45,2,11333.333333333334,1,1.0728591603459825,0.00044313442872125964,1.0,0.0,1.0,0.0,0.08742030280682356,0.00038875640638812213,2.0254751597574208,0.009675978589500608,487.18934623344387,0.9389317553497788,1.0430743792470283,0.006793969751968235,184.9913535379944,0.0011699549813735063,0.05619177346312294,0.0,0.0,0.0,0.1993098697301871,0.0,1.0,0.0,1020.1154110207956,0.0,533.0086081859763,0.0,-0.0050038959693388075,0.0,-0.241143213388389,0.0009847335355563354,0.5697055262869166,0.001872612159951901,1.354156301570583,0.0013460465713424096,5.367294391974719,0.00196665138222718,-2.446667859338506,0.003661103503520944,0.15379566507689643,0.003831961089017776,1.9805772898204494,0.0005349254803076375,-0.5693842081347065,0.0010039089122522537,-0.12405768208246856,0.0010162115393388142,11333.333333333343,0.0,1020.1154110207956,0.0,533.0086081859763,0.0,-0.0050038959693388075,0.0,5.907116275522446,0.030994995783149352,10.848758230451631,0.05346799944580878,5.517349196829241,0.02437501316276111,28.436867085008846,0.19191035972606194,35.24460971035681,0.3299679721099141,15.600089654531413,0.15175756925333667,5.65307479770779,0.057170868241831825,5.303526413766935,0.09826091788888541,2.290180580137603,0.04514547402317967,11333.333333333343,0.0,1020.1154110207956,0.0,533.0086081859763,0.0,-0.0050038959693388075,0.0,-5471.764288112392,130.94086724978726,-8348.700486746171,200.17361579800837,-2880.294457477385,69.37898898604008,487392.3166846448,8.564084786869277,744270.8247167366,0.0,257410.74187761993,9.64277975148385,1286316.3993281638,1722.6676284189462,1965973.3228878246,2632.181696860791,681129.5694460775,911.6603800214862,11333.333333333343,0.0,1.6543185603477266,0.02335757615229618,0.0,0.0,0.1,0.0,1.235108439673681,0.4039252239116509,0.0,2858.3182756757456,10.0,4.470256267644449,2.8513203055395335,0.7895499836458909,186.23866104914114,0.04351424266505741,0.05619177346312294,0.0,0.0,0.0,False
