,number,object,dateobs,refhour,airmass,pressure,temperature,humidity,filename,targetx_pix,targety_pix,rotangle,d2ccd,chi2_1,pwv_1,oz_1,grey_1,epwv_1,eoz_1,egrey_1,SNR_1,chi2_2,pwv_2,grey_2,epwv_2,egrey_2,SNR_2,chi2_3,pwv_3,grey_3,epwv_3,egrey_3,SNR_3,chi2_4,pwv_4,grey_4,epwv_4,egrey_4,SNR_4,pwv_avg,pwv_sig
40,602,HD185975,2023-01-18T07:43:31.741996368Z,2.6338540246875,2.11574501847674,0,0,0,2023011700602,293.6751242745628,1758.9997869936774,0.43775429236273894,179.8027684564956,68.14961670511082,3.8546848098229165,239.5424442724909,0.9841182230779564,0.017095420381666133,2.401062046759581,0.00030163841154493085,0.07357450738630024,68.14961670511082,3.8546848098229165,0.9841182230779564,0.017095420381666133,0.00030163841154493085,0.07357450738630024,14.100079153932391,3.9126821877964724,0.9911273823503817,0.07936969564190131,0.0006174810880027939,0.002973744193740576,30.961855718695855,3.3160179826428298,0.9949343981824488,0.07378704355576386,0.0006212661544219655,0.07258328844278318,3.8421975654830325,0.2655865668303679
41,603,HD185975,2023-01-18T07:44:14.560507105Z,2.645748055447778,2.11543874834975,0,0,0,2023011700603,291.0584178045055,1757.3641479784528,0.4344910578482901,180.1502954956857,36.09087671758477,3.8399660851210564,246.80646064226372,0.9886306873904653,0.02410325689962453,3.4617129967342066,0.00043470763083301955,0.7867267127775354,36.09087671758477,3.8399660851210564,0.9886306873904653,0.02410325689962453,0.00043470763083301955,0.7867267127775354,9.156638126358379,4.27302211416678,0.9927128044067892,0.11912721177665248,0.0008952722264659588,0.015655926710153967,16.039858063681926,3.450695707201307,0.9978718245954933,0.10673256554175262,0.0009002391593547053,0.030559492575556027,3.838950926712614,0.291188071677409
42,611,HD38666,2023-01-18T07:49:45.220501102Z,2.737598053780278,2.31584582712887,0,0,0,2023011700611,299.1175845799418,1711.5346430522259,0.48363798410277536,180.3741983637721,1100.149888064635,3.720421974330568,237.43034292170665,0.8349471079206708,0.005211877021597672,0.5120278678608213,7.16494746740897e-05,2.0549642297866355,1100.149888064635,3.720421974330568,0.8349471079206708,0.005211877021597672,7.16494746740897e-05,2.0549642297866355,112.28267716462763,3.673073339318517,0.8398391925015009,0.022146909291372592,0.0001533636707288764,0.2409522897315616,420.11341751856116,2.904201595739982,0.8397852281263589,0.01708351772975917,0.00013479812169574535,0.629685954824997,3.683841267065523,0.39071417355292626
43,612,HD38666,2023-01-18T07:50:28.036497833Z,2.7494913862055546,2.32774809857906,0,0,0,2023011700612,296.5092921096794,1713.4586009507195,0.47739451533211763,180.1920812893648,613.2182751999067,3.8319055978603833,241.4541343785382,0.8211216205961892,0.006559693420116891,0.6643315021825946,9.097466225612627e-05,1.723126601782691,613.2182751999067,3.8319055978603833,0.8211216205961892,0.006559693420116891,9.097466225612627e-05,1.723126601782691,73.6366543853072,3.6826531669219342,0.8258975810355135,0.028441413551764157,0.00019568739036076089,0.16343090319814343,238.4561852234727,3.0409506101185992,0.8266268843467864,0.023240464534097824,0.00017420334855161457,0.43211177363239844,3.798639371382748,0.3839786264296976
44,620,HD38666,2023-01-18T07:55:14.036006744Z,2.828935694236389,2.41074040140391,0,0,0,2023011700620,296.5155992772382,1720.4505597436494,0.48707541119062103,180.03727168916402,864.8755136111401,3.564706285222733,256.6822400147168,0.755064500040768,0.005955382504535151,0.5748714301313219,7.501805001256583e-05,3.4009276271168636,864.8755136111401,3.564706285222733,0.755064500040768,0.005955382504535151,7.501805001256583e-05,3.4009276271168636,91.35169752493321,3.4109081057899493,0.7592518465195385,0.023619705102353065,0.0001598031169298033,0.24275557796426664,345.49975506496577,2.9044353705015387,0.7580481428851493,0.01914872999837251,0.00014097365612124332,0.5846647067151246,3.5306173941268333,0.3196710596135849
45,621,HD38666,2023-01-18T07:55:56.895996429Z,2.8408412469266664,2.42371453887092,0,0,0,2023011700621,295.9380242008493,1720.1722150007074,0.4867570964673632,180.13900801106206,1676.3262120467184,3.3509820683671125,244.79242684168588,0.7401708425260192,0.004334691725595826,0.44598385837519033,5.8006834505173575e-05,2.0277573546707752,1676.3262120467184,3.3509820683671125,0.7401708425260192,0.004334691725595826,5.8006834505173575e-05,2.0277573546707752,153.5702939401096,3.109551887662369,0.7468812435903164,0.0187612160942339,0.00012469731405356454,0.3389656082612411,616.1273688090114,2.2948751248546087,0.7402737684703063,0.01454056761620098,0.00010942198173973754,0.7111412804702573,3.301154158795836,0.5133893662702995
46,664,HD111980,2023-01-18T08:33:26.052996025Z,3.4656070801477767,1.06688744065327,0,0,0,2023011700664,299.9113760128319,1741.0407549140914,0.21895220183351075,180.03521633770754,14.714290336899946,3.8967390684954037,394.21445428036924,1.074578582939305,0.03345604782693701,6.412820727035853,0.00044501100416654725,1.6048557463188784,14.714290336899946,3.8967390684954037,1.074578582939305,0.03345604782693701,0.00044501100416654725,1.6048557463188784,2.4917761488660535,4.885188244920994,1.077936728166253,0.19058866974367328,0.0009193691975776655,0.01770309222257704,2.658597753768154,4.599022863514555,1.0719910118943587,0.1860045105543334,0.0009091610386709771,0.0009521837171424364,3.9225144538591437,0.5885858470336309
47,665,HD111980,2023-01-18T08:34:08.872004130Z,3.4775012490658335,1.06597004215867,0,0,0,2023011700665,303.33613142725847,1740.3461575069373,0.21769684113534624,179.96418113771824,29.077827405338926,4.041248753902257,360.1536011615751,1.0636158522833112,0.025611522013517157,4.38509862161511,0.00030948560142584925,2.0540440130275672,29.077827405338926,4.041248753902257,1.0636158522833112,0.025611522013517157,0.00030948560142584925,2.0540440130275672,5.733219767289013,4.993858021605595,1.0676704800337522,0.13342438553283087,0.0006358395022884823,0.0005495312348209485,6.5496249985018595,4.819830051460407,1.0636215415403285,0.12842134287526946,0.0006245317200422804,0.009414601631409438,4.073063778521874,0.5932002815402493
48,673,HD111980,2023-01-18T08:38:52.463007893Z,3.5562765278888886,1.06013446934914,0,0,0,2023011700673,294.0662220641677,1742.700082154484,0.21185335117818618,180.26640653252562,41.55148883921851,4.188433927086381,357.8914984423709,1.0602666175620463,0.02159063392781366,3.880705658977389,0.0002662561476094199,2.2965209697449533,41.55148883921851,4.188433927086381,1.0602666175620463,0.02159063392781366,0.0002662561476094199,2.2965209697449533,7.747034466164581,4.9640632692169016,1.0629100962132452,0.11513289970192168,0.0005446915645994539,0.012764902592960271,8.481082361918059,4.715527815793415,1.060677371790982,0.112875570683835,0.0005451401628065701,0.0031598696018562177,4.210908267985456,0.4535673973919266
49,674,HD111980,2023-01-18T08:39:35.285999078Z,3.568171803218056,1.05929262783485,0,0,0,2023011700674,296.50383022780255,1741.207325868799,0.21440203842141803,179.94486690799692,40.01161785393923,4.169439651695197,391.0404352537496,1.063334630753975,0.021014401985656128,3.7317527233612577,0.0002584849910093711,2.18956188330768,40.01161785393923,4.169439651695197,1.063334630753975,0.021014401985656128,0.0002584849910093711,2.18956188330768,7.206107224398007,5.036863922129953,1.0668494057546452,0.11563963832333961,0.000536419344288097,0.0024660880626132175,8.638926694989278,5.107592051888914,1.0650452447108871,0.11101264150495918,0.0005265808722619931,0.0010238922790994343,4.199534776335211,0.6179602631111408
50,691,HD185975,2023-01-18T08:51:06.095999658Z,3.7600634700458326,2.08219375484287,0,0,0,2023011700691,289.7695330314051,1773.549329001772,0.4463495422808494,180.0098194731673,44.38561243458205,3.6154009010978965,279.604554791688,1.0044990246020251,0.019160210292768078,2.642545410990534,0.00033514457771540747,1.961059784832907,44.38561243458205,3.6154009010978965,1.0044990246020251,0.019160210292768078,0.00033514457771540747,1.961059784832907,11.239351269726608,4.373964500058624,1.0076848817857618,0.09154923323469873,0.0006891790466915688,0.04152057207317929,14.282326389134989,3.755817051367144,1.006399175588371,0.08417849338672713,0.0006882590398586746,0.020394671148835607,3.63472753767065,0.37479360808659823
