,number,object,dateobs,refhour,airmass,pressure,temperature,humidity,filename,targetx_pix,targety_pix,rotangle,d2ccd,chi2_1,pwv_1,oz_1,grey_1,epwv_1,eoz_1,egrey_1,SNR_1,chi2_2,pwv_2,grey_2,epwv_2,egrey_2,SNR_2,chi2_3,pwv_3,grey_3,epwv_3,egrey_3,SNR_3,chi2_4,pwv_4,grey_4,epwv_4,egrey_4,SNR_4,pwv_avg,pwv_sig
40,383,HD142331,2022-06-30T04:22:56.306008654Z,5.128330142973892,1.27690663680784,0,0,0,2022062900383,305.51593684117944,1734.608827252967,0.0351080120839561,180.203701355136,26.512492121863804,2.163025461448517,315.2126742600359,1.004697095911955,0.024066718287896496,3.87517995146237,0.0003073888085907302,2.4336513845096484,26.512492121863804,2.163025461448517,1.004697095911955,0.024066718287896496,0.0003073888085907302,2.4336513845096484,5.3192457236603135,3.7077536575700676,1.009513704375372,0.14507180220384963,0.0007862426747881601,0.018365923268543416,4.159570381492043,4.048050637839602,1.010560980312572,0.13826820000336118,0.0007506947363501682,0.017859575061602292,2.2114369642836844,1.18498953367884
41,384,HD142331,2022-06-30T04:23:39.247007561Z,5.140258198225836,1.27936150182519,0,0,0,2022062900384,302.6572497060956,1733.115610948691,0.03741874991858588,180.18025306272713,69.05564313109693,2.8250915639738476,277.7749540675892,0.9951375666679094,0.016560131171934823,2.496936470688468,0.00019691061634254277,1.8616342830840646,69.05564313109693,2.8250915639738476,0.9951375666679094,0.016560131171934823,0.00019691061634254277,1.8616342830840646,12.569104646348995,3.715992847820159,0.9916491227674651,0.09277988468991383,0.0004960355089579454,0.05226006123510624,13.237160514376772,3.819828686533103,0.9972243401969022,0.08713072692203694,0.000479260146896887,0.01120390026868094,2.856192137009962,0.6461012213989643
42,385,HD142331,2022-06-30T04:24:22.219001770Z,5.15219486328389,1.2818371670592,0,0,0,2022062900385,301.8093003582701,1728.3330530395494,0.03683885467085676,180.1886959773135,33.569185637955044,2.552912983153763,300.66414067609935,0.9991926916852928,0.023745475330929095,3.5530797500723983,0.00027999269574607687,1.9766988828837053,33.569185637955044,2.552912983153763,0.9991926916852928,0.023745475330929095,0.00027999269574607687,1.9766988828837053,5.733424818879242,3.7226281976604967,0.9970821178074527,0.1320629966933903,0.0007076050085040271,0.03749779217938341,5.323639144149079,4.0625617113104155,1.0021943410090917,0.1266593646588527,0.0006844169990002697,0.02389801278633532,2.5968679373712638,0.9245888922395457
43,409,HD142331,2022-06-30T04:40:40.109994740Z,5.423831250220002,1.3442063340889,0,0,0,2022062900409,305.83099402225014,1745.746810553389,0.023116416417354766,180.20796882785842,23.14905371177375,2.5492692765654543,323.9801217760108,1.0004322820473817,0.028114125946022594,4.038886793314608,0.0003352155643023042,1.513095945088549,23.14905371177375,2.5492692765654543,1.0004322820473817,0.028114125946022594,0.0003352155643023042,1.513095945088549,4.629619401046453,3.9692792535705292,1.0011726146633344,0.1509275579126852,0.000845817668957968,0.014065460108219697,5.197699720435271,3.6854787037180565,1.0043947934759145,0.1407537579563757,0.0008097620071114918,0.021460285945524675,2.5948697835878747,0.877865026687891
44,410,HD142331,2022-06-30T04:41:23.105501455Z,5.435774446529724,1.34721467475124,0,0,0,2022062900410,305.7613288276911,1745.6476693350369,0.020646207201809708,180.21897408340223,43.987416222961826,3.3975068236983357,330.4880514374734,0.998761603999334,0.021767228526421007,2.9382020018031225,0.00024423352214069895,0.3308875608817867,43.987416222961826,3.3975068236983357,0.998761603999334,0.021767228526421007,0.00024423352214069895,0.3308875608817867,8.828334835875498,4.17030281184716,0.9985061607283773,0.1131954330424936,0.0006155615735609028,0.03246747920734203,10.326164546352032,3.7952587661331996,1.0028740932218456,0.10212609117594453,0.0005880252201973518,0.02233233425540517,3.4199069753935225,0.419817344737676
45,411,HD142331,2022-06-30T04:42:06.184491728Z,5.447740832716669,1.35027685840176,0,0,0,2022062900411,308.1517864336593,1747.1205735366061,0.022303687042272483,180.1052292195551,15.786594510769797,3.831730581670966,288.76193927758857,0.9958907387741881,0.03981138139833773,4.736682136264346,0.0003998987210400863,0.44370750606658177,15.786594510769797,3.831730581670966,0.9958907387741881,0.03981138139833773,0.0003998987210400863,0.44370750606658177,3.642876681476511,4.024027257000739,0.9960495692191248,0.18584597912818016,0.0010073440967997528,0.06803688897055407,3.8126189200042098,3.5841072245483647,1.0031025998306426,0.16443159340688784,0.0009510049252750218,0.018556249211921574,3.8290262326185727,0.15654499914703698
46,412,HD142331,2022-06-30T04:42:49.160503140Z,5.459678613664446,1.35335063894548,0,0,0,2022062900412,305.11967578826784,1748.134286854635,0.022736065447451652,180.17551351028098,32.24847218240987,3.9125709460131026,272.61523731998005,0.99438383870338,0.029146190352338387,3.5463594324485195,0.0002978669034421655,0.85820838184318,32.24847218240987,3.9125709460131026,0.99438383870338,0.029146190352338387,0.0002978669034421655,0.85820838184318,5.800991201115831,4.310661157084042,0.9924651773284796,0.13674875826207064,0.0007423968064896176,0.07738362004937062,6.33901065826175,3.5443657685698904,1.0022097876124056,0.12286104051943295,0.0007108144931191956,0.022528354194926978,3.9113159990200943,0.27116977001524706
47,442,HD142331,2022-06-30T05:07:53.631509681Z,5.8775872265925,1.47899864313989,0,0,0,2022062900442,307.5383837565676,1744.9571898720935,-0.0380685820195977,180.23956937133212,56.12137453876079,2.545638310813287,308.6888725922456,0.9967767163724429,0.01738617962752891,2.3733250050456864,0.0002172017399869075,1.9276042144285812,56.12137453876079,2.545638310813287,0.9967767163724429,0.01738617962752891,0.0002172017399869075,1.9276042144285812,13.480934320066343,3.7176091897643553,0.9983743760160324,0.09148402453143907,0.0005521022833599291,0.01060826872911974,10.945402031711499,3.269509053930211,1.0002876471021962,0.08257944383309637,0.0005248364623234944,0.047361515707836435,2.5814073075292865,0.6646423047110855
48,443,HD142331,2022-06-30T05:08:36.597492516Z,5.889522221824445,1.48317539865276,0,0,0,2022062900443,306.94978425138464,1744.3962795952582,-0.03973840270523355,180.2168413233411,70.11933348445078,3.7849111516279783,286.7800520655116,0.9944629171850988,0.019265078458570232,2.2566144349948445,0.00020792604483000336,1.7687738612888804,70.11933348445078,3.7849111516279783,0.9944629171850988,0.019265078458570232,0.00020792604483000336,1.7687738612888804,13.804410165947495,3.8754311210848593,0.9898137893642714,0.08689659169541457,0.0005216423930775233,0.10719391692068692,10.796179081119012,3.3182985689658224,0.9995488263144996,0.07854332642529793,0.0005022507346826103,0.031340361993152585,3.773711674996869,0.23345170775286397
49,444,HD142331,2022-06-30T05:09:19.707492381Z,5.901497221786945,1.48738871045703,0,0,0,2022062900444,307.10573526707265,1743.2384457824794,-0.035162001551569594,180.09251298668912,51.27211371978475,3.5512593987764767,265.1653063073155,0.9901214137273515,0.020598636375450754,2.381771896773876,0.00021914825593067692,0.8980526019729098,51.27211371978475,3.5512593987764767,0.9901214137273515,0.020598636375450754,0.00021914825593067692,0.8980526019729098,10.783157842786123,4.080546603805013,0.990117391275213,0.09531364712511046,0.0005539707306094654,0.030048007824542512,10.141880364046681,3.4240097346551126,0.998610876855716,0.08191496223121127,0.0005230317804834667,0.010350284435738953,3.559162019345359,0.26936635266532044
50,445,HD142331,2022-06-30T05:10:02.615009707Z,5.913415976599723,1.49163893472727,0,0,0,2022062900445,305.9470048962909,1741.088675603017,-0.04107884810030803,180.16253766525412,96.23214298298495,3.7875058343349615,273.2442629755607,0.9953705311876313,0.015758639153316385,1.8599024977869756,0.00017234561145026088,1.811434517121627,96.23214298298495,3.7875058343349615,0.9953705311876313,0.015758639153316385,0.00017234561145026088,1.811434517121627,21.642195516457104,4.121758480892793,0.990641179583831,0.07480330035553417,0.0004364171729989598,0.0690123934637374,18.060187664937775,3.449324791191294,1.0034815980771685,0.0644680001448354,0.0004149871248003657,0.06499455463209369,3.7849525690912174,0.23774843104074356
51,469,HD142331,2022-06-30T05:26:23.577491823Z,6.18590555496528,1.59961014281425,0,0,0,2022062900469,303.2003876311555,1749.439373804087,-0.060071461765904624,180.25375988405955,72.75025315626283,3.710745441677609,261.78319015894033,0.9910166795662702,0.019073900235022728,2.1501481965380083,0.00021205524819202515,1.4441862336114406,72.75025315626283,3.710745441677609,0.9910166795662702,0.019073900235022728,0.00021205524819202515,1.4441862336114406,16.783029893576746,4.074961875842143,0.9880394456015975,0.08739304286757368,0.0005348209826431184,0.010003462232452541,13.43081399321679,3.2684283970209895,0.9989885418472537,0.07480417934931809,0.0005071974360053475,0.03506770800218132,3.70534524482418,0.2861691414493607
52,470,HD142331,2022-06-30T05:27:06.547994775Z,6.19784180578528,1.6048744196436,0,0,0,2022062900470,304.2648618167285,1749.2815416798746,-0.05406542167506041,180.1243855205795,57.25094183156303,3.707787430960692,262.0077723520811,0.9896021504985939,0.02063567983297696,2.329194499664183,0.0002302254033861472,0.842079252108946,57.25094183156303,3.707787430960692,0.9896021504985939,0.02063567983297696,0.0002302254033861472,0.842079252108946,12.343635095509898,4.115317758250161,0.9857947199252421,0.09469079613191526,0.0005778953125762411,0.044296739580481845,11.574112562422519,3.547279082152968,0.9955468473674112,0.08404018472856833,0.0005559969433058527,0.031028438523360916,3.7123785281371577,0.21774986026109983
53,471,HD142331,2022-06-30T05:27:49.634493509Z,6.209810277655835,1.6101812028847,0,0,0,2022062900471,305.4157570279263,1750.0812717105853,-0.05959616348614512,180.05339961987264,39.83843238501465,3.5616811009159846,278.46912832976864,0.992252895409422,0.024034220101674303,2.6714182487298643,0.00026627500339986075,0.7359222546186297,39.83843238501465,3.5616811009159846,0.992252895409422,0.024034220101674303,0.00026627500339986075,0.7359222546186297,8.492366763323643,3.786727551581257,0.9924181818340923,0.1046275480127245,0.0006692782699757677,0.03007403129463522,9.899378581822635,3.318448267595444,0.9996102427414978,0.09283717965544874,0.0006321252969455056,0.01830411709961397,3.5595928143770266,0.16564238827113914
54,472,HD142331,2022-06-30T05:28:32.548500027Z,6.221730835021947,1.61553701791892,0,0,0,2022062900472,305.6596497152505,1750.9865732469348,-0.06930591132116583,180.04363724007757,32.454172071993426,3.004715645596959,279.0520554640115,0.9930932010414684,0.024757098679952735,2.9750692072326417,0.0002947446917924781,0.7901080011786068,32.454172071993426,3.004715645596959,0.9930932010414684,0.024757098679952735,0.0002947446917924781,0.7901080011786068,6.000440585619384,3.9187256993343076,0.9906084826786926,0.11706460276003766,0.0007502937432080233,0.019222670331834453,6.253496061851334,3.2581870726106845,0.9946970544275221,0.10479530324894276,0.0007120616003278134,0.03271630552658111,3.030911479047798,0.4585958810741418
55,496,HD142331,2022-06-30T05:44:48.204994635Z,6.492746527968612,1.75160846820481,0,0,0,2022062900496,299.54844668033076,1750.3322193539434,-0.08587196607399943,180.10144310887756,29.02357598696428,3.569266517786742,264.8005686763794,0.9874791624070586,0.027660138747200174,2.998029130498862,0.0003201114784592818,0.43674448772184943,29.02357598696428,3.569266517786742,0.9874791624070586,0.027660138747200174,0.0003201114784592818,0.43674448772184943,5.766862990202175,3.6430795311507427,0.9833933659267309,0.11937199674320868,0.0008008967825261434,0.02757487820266464,7.60061597021871,3.357284196189476,0.9943576301647994,0.10559339875387502,0.0007657299017332146,0.007225112605485951,3.56428016014359,0.11079981666219776
56,497,HD142331,2022-06-30T05:45:31.204001632Z,6.5046906965788915,1.75831636895569,0,0,0,2022062900497,300.9133186056523,1753.401856437241,-0.11025786260238604,180.10555972825662,52.203950790556426,3.2977077465750986,278.909521162646,0.9895477965697764,0.018208747246567982,2.196019395073623,0.00023554864796423858,0.04459658490462366,52.203950790556426,3.2977077465750986,0.9895477965697764,0.018208747246567982,0.00023554864796423858,0.04459658490462366,12.224681469397296,3.6846307001701892,0.9847135056044336,0.08764051919502118,0.0005923769648838033,0.011032843115032985,11.308932218629934,3.3040399233216586,0.9925203581766042,0.07814693149389804,0.0005685296410643746,0.020806989646947743,3.305834736781284,0.18948726815719483
57,498,HD142331,2022-06-30T05:46:14.106004388Z,6.5166079195666695,1.76509862093161,0,0,0,2022062900498,300.5946009260289,1753.6283195704352,-0.09157864971586382,180.08620824414197,29.526742198932123,2.7228498401538768,272.6271436490573,0.990154247526947,0.022630054227333368,2.923274793286557,0.0003140420496990077,1.2547420147037378,29.526742198932123,2.7228498401538768,0.990154247526947,0.022630054227333368,0.0003140420496990077,1.2547420147037378,5.675972626561406,3.6509588996588707,0.9899445893629245,0.11590471364516745,0.0007864819034367271,0.009647792545742126,6.326398383976685,3.4599867740555292,0.9963393201966904,0.10377006659347282,0.0007631876275667586,0.0032968342210335354,2.75662197692389,0.5693947847616649
58,523,HD142331,2022-06-30T06:03:17.695989889Z,6.800938471094724,1.94842243451136,0,0,0,2022062900523,311.57060266935827,1759.546358370469,-0.152871639629428,180.07724586089967,11.201998585012676,3.2588543403634604,272.47544170654686,0.9851113911492991,0.037787608260127316,4.25597224128267,0.000498048992468618,0.006595439110375314,11.201998585012676,3.2588543403634604,0.9851113911492991,0.037787608260127316,0.000498048992468618,0.006595439110375314,2.660578115472282,3.9438192801506653,0.9881026068640913,0.17421164018404803,0.0012715634190858733,0.013291685290167141,3.1106048349530937,3.1847164554262584,0.9946350200382376,0.15384711291684902,0.0012143386539238642,0.010285397920041016,3.2720242095556284,0.33885031788238845
59,524,HD142331,2022-06-30T06:04:00.684999234Z,6.812879862579447,1.95712703039909,0,0,0,2022062900524,311.9707923609867,1759.6666030127294,-0.16383239329441932,180.10887243878204,31.83857126881232,3.532369920667699,264.85988372491164,0.9785098501222909,0.025092016396611322,2.653060387386322,0.0003109444992108874,0.45382808579284206,31.83857126881232,3.532369920667699,0.9785098501222909,0.025092016396611322,0.0003109444992108874,0.45382808579284206,7.856452469631601,3.9109419230975413,0.9737462465199196,0.10855162099889669,0.0007837918690811877,0.018220006540830214,8.545762864613678,3.3678435226593826,0.9866893446204142,0.09574407242984928,0.0007541683081705486,0.018833793489925768,3.5365768599439176,0.2053384622381672
60,525,HD142331,2022-06-30T06:04:43.668002752Z,6.824819585778892,1.96596708865548,0,0,0,2022062900525,310.055283767442,1757.9122378797856,-0.17007553929526215,180.18468809753605,6.652709960473248,2.7538594639663247,290.6707057782821,0.9832496324553462,0.053984817816699254,5.911949079552614,0.0006963592663934703,0.6882057599721787,6.652709960473248,2.7538594639663247,0.9832496324553462,0.053984817816699254,0.0006963592663934703,0.6882057599721787,1.8243162793855958,3.704832467283731,0.9852083122062802,0.2490538228668355,0.0018224671043087731,0.02487980821121733,2.4792626530868245,3.5343759589534356,0.9877786220364069,0.225161797747846,0.0017180144991454365,0.009670527784143176,2.7964113455773165,0.5859697155602364
61,526,HD142331,2022-06-30T06:05:26.671506835Z,6.836765003579725,1.97490356750013,0,0,0,2022062900526,311.1805000897299,1759.9738170054784,-0.20976240899545334,180.1744439673737,40.517772654004204,3.4772856922551996,278.78442506077533,0.981367505720868,0.020855038471019136,2.309067383970378,0.0002748011505566207,0.6242912932007532,40.517772654004204,3.4772856922551996,0.981367505720868,0.020855038471019136,0.0002748011505566207,0.6242912932007532,9.70060419145079,3.914388469698488,0.9787007508099269,0.09480060302988257,0.0006937194284976279,0.04488173508949685,8.272654031819592,3.3244330947452947,0.9898644827771788,0.08373829597983638,0.0006683238779388353,0.013219076664000696,3.4828166836441414,0.2298916872584275
