,number,object,dateobs,refhour,airmass,pressure,temperature,humidity,filename,targetx_pix,targety_pix,rotangle,d2ccd,chi2_1,pwv_1,oz_1,grey_1,epwv_1,eoz_1,egrey_1,SNR_1,chi2_2,pwv_2,grey_2,epwv_2,egrey_2,SNR_2,chi2_3,pwv_3,grey_3,epwv_3,egrey_3,SNR_3,chi2_4,pwv_4,grey_4,epwv_4,egrey_4,SNR_4,pwv_avg,pwv_sig
40,649,HD185975,2023-01-19T07:11:41.984998764Z,3.1994562516055556,2.12619232571374,0,0,0,2023011800649,295.94999471473966,1764.1184522295919,0.44691634328309,180.2050863531395,307.58634187320786,3.2706953642835632,250.32499061416567,0.9891827336444932,0.0071576406364537324,1.0488641727124954,0.0001349703803272055,2.755146286375269,307.58634187320786,3.2706953642835632,0.9891827336444932,0.0071576406364537324,0.0001349703803272055,2.755146286375269,74.33202520912788,3.933962187648489,0.9971291594081615,0.0353393461733687,0.00027931435761689065,0.13026059417892724,92.05279509068097,3.186278270290018,0.995761562077593,0.03230062446982152,0.0002739578819109578,0.2045215225460393,3.281729947065659,0.32968221148908294
41,657,HD38666,2023-01-19T07:17:09.944509859Z,3.290556115798611,1.9263338728773,0,0,0,2023011800657,276.59463402367135,1726.1204946535513,0.43289902838270955,180.01342574825088,61.264871892363296,3.838548072678052,282.5933989825122,0.9886643498540205,0.015036044464520913,1.6541399922374453,0.0002240583152596548,0.3099534418862184,61.264871892363296,3.838548072678052,0.9886643498540205,0.015036044464520913,0.0002240583152596548,0.3099534418862184,9.777409636823325,4.0542273230882575,0.9916628821798865,0.07011047070337573,0.00048644982132065793,0.004693708694810654,23.96025470227628,3.8569614604199347,0.9962300751743027,0.05669123755063953,0.00042281041434849814,0.017782905944323912,3.84384743698422,0.10546070430724325
42,684,HD38666,2023-01-19T07:33:22.366500358Z,3.5606733353816655,2.12711362590337,0,0,0,2023011800684,284.1572312271699,1723.8522813617972,0.4760689369599366,180.29899366501897,113.07655376108083,3.8610118145033314,282.14923509435613,0.9951634455705215,0.011190431743558913,1.1630412361583646,0.00017605956267772131,0.5906292566688883,113.07655376108083,3.8610118145033314,0.9951634455705215,0.011190431743558913,0.00017605956267772131,0.5906292566688883,17.848450159279555,3.9402443919740837,0.9994037466952285,0.04822836390770127,0.00037877067918110367,0.0059158960513067665,40.11200043336576,3.885721554072876,1.0036348824226249,0.04062359129149317,0.00033711409400891465,0.03484072423636108,3.8638951694402484,0.039756201777323356
43,685,HD38666,2023-01-19T07:34:05.183497089Z,3.5725669455847227,2.13702351499931,0,0,0,2023011800685,281.6294507841897,1721.782676491269,0.4743270714153688,179.82179778184548,246.0695942145294,3.5868446941840797,303.77249086949826,0.9903086246813928,0.008290524497485732,0.8736131587165418,0.00013080012348321525,2.0203945103287935,246.0695942145294,3.5868446941840797,0.9903086246813928,0.008290524497485732,0.00013080012348321525,2.0203945103287935,29.395359750596047,3.7048472325327513,0.9937257685478248,0.03568527099066091,0.0002790246061331289,0.005644592874804793,62.21992278014683,3.6681946850852283,0.9946665963076656,0.030429993153362804,0.0002522873827854527,0.11031133133810164,3.59267470448391,0.06773832290344185
44,693,HD38666,2023-01-19T07:38:46.095489939Z,3.650598054709722,2.20465262107067,0,0,0,2023011800693,274.2730070147707,1718.788349973894,0.49247885790267354,180.1960005609941,581.4996543389533,3.5324151774220733,287.3607699590116,0.948067672311239,0.005289021405723904,0.5291881934983766,7.947192405861898e-05,1.215660139673853,581.4996543389533,3.5324151774220733,0.948067672311239,0.005289021405723904,7.947192405861898e-05,1.215660139673853,95.00093631955275,3.4458282601265346,0.9523510424155043,0.021428250387354967,0.00017035295701763617,0.1301442055904912,249.76348776101025,3.300430939311291,0.9546659103042847,0.018026777226072335,0.00014823835354805897,0.1490979251937081,3.5206570064889604,0.11659263603901002
45,694,HD38666,2023-01-19T07:39:29.092005678Z,3.662541531303889,2.21541296699549,0,0,0,2023011800694,275.26798924566066,1722.7184170691269,0.49519141791374227,179.91679145135677,272.76902023632016,3.602401340202014,298.10683571489693,0.9396599603789075,0.007232326350549549,0.72585759510343,0.00010820390143387617,1.4966930449723783,272.76902023632016,3.602401340202014,0.9396599603789075,0.007232326350549549,0.00010820390143387617,1.4966930449723783,47.33252862914369,3.6300970805844517,0.942540557061278,0.031031756691547195,0.00023303987904194578,0.06728682989425376,150.12722914375502,3.6318555120788116,0.9458774955974218,0.025728977860056252,0.000202217372059364,0.02127331594883162,3.6041974518521847,0.01898822726117919
46,702,HD185975,2023-01-19T07:44:50.740503402Z,3.751888336227222,2.11344419438777,0,0,0,2023011800702,296.2228614397145,1765.7848617352893,0.43984465698838365,180.11375638096598,225.6073560699918,3.3762829037359015,248.0744040831614,0.9888611536794145,0.007944376584194068,1.1532657050448059,0.00014897293096447907,2.7629967270118074,225.6073560699918,3.3762829037359015,0.9888611536794145,0.007944376584194068,0.00014897293096447907,2.7629967270118074,53.79635708973773,3.9551037944056806,0.9927972793825184,0.039348333638453116,0.00030806372042417417,0.07664349026099976,60.891467516774206,3.271017757824286,0.9970189753663555,0.03576097567940228,0.00030275498730854825,0.12148795399865374,3.385086019258601,0.2907261692452563
47,703,HD185975,2023-01-19T07:45:33.548002198Z,3.7637793081149997,2.11312877464785,0,0,0,2023011800703,292.8035828324211,1767.2888829546382,0.4440940828252736,180.21416193397909,126.46197369845196,3.4017793033909935,255.5176101822507,0.9975871293027191,0.009855058272853361,1.4673645401692519,0.00018798385458791616,2.01518303787828,126.46197369845196,3.4017793033909935,0.9975871293027191,0.009855058272853361,0.00018798385458791616,2.01518303787828,35.05170679261866,4.089239833348566,1.003411035636928,0.05156058410626182,0.000391917159964985,0.04024350004580718,37.62550393431142,3.4673144247186096,1.0058817390888564,0.044800744700272434,0.00038311718427744984,0.054396959139690365,3.415346254334906,0.33808333694693493
48,734,HD111980,2023-01-19T08:09:37.132506673Z,4.1647750038025,1.09672793211997,0,0,0,2023011800734,300.2069541717225,1737.3143087015378,0.22242277454972287,179.8727294538525,136.19263875097252,3.4227839500275383,409.8753963543678,1.0623262676775194,0.011822593134505056,2.338664050286201,0.00016670209550388244,5.165735825605281,136.19263875097252,3.4227839500275383,1.0623262676775194,0.011822593134505056,0.00016670209550388244,5.165735825605281,21.306938697109494,4.123599912430133,1.064825241324421,0.06889839284076056,0.0003430872421442402,0.10898338628578867,26.490449612752627,4.530892683063295,1.0619689348276522,0.06888972246338866,0.0003420955640767636,0.037896088991596966,3.4486577473907607,0.6379886928696614
49,735,HD111980,2023-01-19T08:10:20.045989877Z,4.17669541580361,1.09550905249961,0,0,0,2023011800735,299.31627800522784,1737.271418182584,0.22408552738027313,179.9045624368894,88.43573199125386,3.76175360418163,381.8171166383324,1.0560472946350186,0.01582689539540857,2.999994842441547,0.00021081252565089242,3.3608024112505643,88.43573199125386,3.76175360418163,1.0560472946350186,0.01582689539540857,0.00021081252565089242,3.3608024112505643,13.898110838203188,4.2097218001324705,1.0568219135831494,0.08740352926995382,0.00043018563402671766,0.046277734211007795,22.859146931914026,4.454899583770439,1.0585452258832038,0.08562460617029735,0.00043112295009510717,0.015391003294042114,3.780317451203352,0.4000432418159601
50,757,HD185975,2023-01-19T08:27:46.541509626Z,4.4673886157338885,2.09278738018709,0,0,0,2023011800757,299.16210225424146,1770.947150653418,0.44347312545955186,179.91146039988223,51.5549187061774,3.667238507639384,292.9032162641459,0.9992641535415764,0.016003357074990735,2.2215572010342783,0.00028303739906858507,2.0509286233495048,51.5549187061774,3.667238507639384,0.9992641535415764,0.016003357074990735,0.00028303739906858507,2.0509286233495048,14.70117195670078,4.375790869536582,1.0015467569750038,0.07745309505417826,0.0005830597551157743,0.014722260006340136,12.570244187810426,4.016869581009248,1.0025911225494977,0.07323166042693828,0.0005809836188722763,0.021936024440157596,3.689696012835203,0.38038709730452924
51,758,HD185975,2023-01-19T08:28:29.356008988Z,4.479281532223334,2.09240159877973,0,0,0,2023011800758,295.9238845401955,1768.5701497415546,0.4491185826784796,180.0101012529734,61.64457542081618,3.4716486384406955,305.48281369412615,1.0038801052331392,0.0138806266009346,2.1271465407583565,0.000267450155526864,2.9572168879683627,61.64457542081618,3.4716486384406955,1.0038801052331392,0.0138806266009346,0.000267450155526864,2.9572168879683627,17.887454815745624,4.3611030258322865,1.007268486690919,0.07295082364259951,0.0005526705897242075,0.007374936522467769,15.552721220284845,4.270763074683987,1.0058351642376542,0.06917924452009913,0.0005512492141888732,0.016269314913700875,3.5026502460168656,0.5763811005056557
