,wavelength,newthrou,newthrouerr,oldthrou
192,692.0,0.09192391567809534,0.004353917347779005,0.1670309014155413
193,693.0,0.09177229633389254,0.004335641611434007,0.16673923608967192
194,694.0,0.0916044176116478,0.004318007599179745,0.16641808883063408
195,695.0,0.0914365046212997,0.00430167627988746,0.16609694157159624
196,696.0,0.09126855736284825,0.004286253832681495,0.1657757943125584
197,697.0,0.09110057583629347,0.004273722175582364,0.16545464705352056
198,698.0,0.09093256004163532,0.0042604795568162625,0.16513349979448272
199,699.0,0.09076450997887382,0.004246811939548884,0.16481235253544488
200,700.0,0.09059642564800897,0.004232652883382613,0.16449120527640704
201,701.0,0.0904283070490408,0.004223197405563663,0.16417005801736922
202,702.0,0.09026015418196924,0.004212962053037519,0.16384891075833138
203,703.0,0.09009196704679433,0.004202716631185274,0.16352776349929354
204,704.0,0.08992374564351609,0.004194828282217319,0.1632066162402557
205,705.0,0.08975548997213448,0.004185231049785018,0.16288546898121786
206,706.0,0.08958720003264951,0.0041744470366802625,0.16256432172218002
207,707.0,0.08941887582506122,0.004161571083112851,0.16224317446314218
208,708.0,0.08921810868073891,0.004145121894749176,0.16186323003990286
209,709.0,0.08901189902674392,0.004124983854654083,0.1614734860892966
210,710.0,0.08880564778501743,0.004104345134973569,0.16108374213869037
211,711.0,0.08859935495555946,0.004079065507313667,0.1606939981880841
212,712.0,0.08839302053836998,0.0040521926327267595,0.16030425423747788
213,713.0,0.08818664453344899,0.004027098332307546,0.15991451028687162
214,714.0,0.08798022694079652,0.0040030521650675326,0.1595247663362654
215,715.0,0.08777376776041254,0.003982533182388657,0.15913502238565913
216,716.0,0.08756726699229707,0.003968314772835629,0.1587452784350529
217,717.0,0.08736072463645009,0.003959107036693515,0.15835553448444664
218,718.0,0.08715414069287164,0.003956539014532604,0.1579657905338404
219,719.0,0.08694751516156167,0.003957021928835441,0.15757604658323415
220,720.0,0.0867408480425202,0.003960180786386341,0.15718630263262792
221,721.0,0.08653413933574723,0.003965418318597986,0.15679655868202166
222,722.0,0.08636587178957518,0.003975801100814044,0.15647653726276528
223,723.0,0.08622643494659252,0.003991120376487867,0.15620880774202128
224,724.0,0.08608696953546041,0.004011707354492676,0.15594107822127729
225,725.0,0.08594747555617889,0.004030697821103023,0.1556733487005333
226,726.0,0.08580795300874793,0.004045637360221431,0.1554056191797893
227,727.0,0.08566840189316752,0.004043291250375541,0.1551378896590453
228,728.0,0.08552882220943768,0.004022357213657276,0.15487016013830132
229,729.0,0.08538921395755841,0.00400427252569314,0.15460243061755732
230,730.0,0.0852495771375297,0.003987368923138466,0.15433470109681333
231,731.0,0.08510991174935155,0.003974633397290747,0.15406697157606933
232,732.0,0.08497021779302398,0.003963615370781063,0.15379924205532533
233,733.0,0.08483049526854695,0.003954226975036644,0.15353151253458133
234,734.0,0.08469074417592048,0.003946121174309714,0.15326378301383733
235,735.0,0.08455096451514459,0.0039369650953106,0.15299605349309334
236,736.0,0.08439153028631848,0.003927704090706025,0.15269281390231823
237,737.0,0.0841829939640902,0.003916775666453288,0.15230079913646535
238,738.0,0.08397441581182245,0.003912329870045975,0.15190878437061245
239,739.0,0.08376579582951528,0.00391151338276664,0.15151676960475954
240,740.0,0.08355713401716867,0.00391499039446191,0.15112475483890664
241,741.0,0.08334843037478262,0.003912591025179912,0.15073274007305373
242,742.0,0.08313968490235712,0.003906838373669622,0.15034072530720083
243,743.0,0.0829308975998922,0.003897860337559472,0.14994871054134792
244,744.0,0.08272206846738782,0.0038873231723878586,0.14955669577549502
245,745.0,0.08251319750484401,0.003875175049265688,0.1491646810096421
246,746.0,0.08230428471226076,0.0038637027735779574,0.1487726662437892
247,747.0,0.08209533008963807,0.0038521549813859937,0.1483806514779363
248,748.0,0.08188633363697592,0.00384464621597593,0.1479886367120834
249,749.0,0.08167729535427434,0.0038430964573794206,0.1475966219462305
250,750.0,0.08146821524153335,0.00384626902866416,0.1472046071803776
251,751.0,0.08131109562016374,0.0038537806118140627,0.14690654615321375
252,752.0,0.08115394419411329,0.0038637850188317823,0.14660848512604993
