,index,date,path,file,num,object,filter,disperser,airmass,exposure,focus,seeing,pressure,temperature,humidity,windspd,Obj-posXpix,Obj-posYpix,Dx,Dy,skip,run,quality
94,94,2022-06-08T07:10:54.604,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700729_postisrccd.fits,729,HD160617,BG40,holo4_003,1.097198293798514,30.0,0.02440417744219303,1.231535673141479,742.15,7.7,23.0,0.9,,,,,    ,,
95,95,2022-06-08T07:11:37.524,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700730_postisrccd.fits,730,HD160617,BG40,holo4_003,1.098334009110627,30.0,0.02440417744219303,1.264940857887268,742.15,7.7,23.0,0.7,,,,,    ,,
96,96,2022-06-08T07:27:02.920,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700751_postisrccd.fits,751,HD160617,BG40,holo4_003,1.125206960644764,30.0,0.02440417744219303,1.039185643196106,742.15,7.6,21.0,0.9,,,,,    ,,
97,97,2022-06-08T07:27:45.949,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700752_postisrccd.fits,752,HD160617,BG40,holo4_003,1.126567517656846,30.0,0.02440417744219303,1.039185643196106,742.05,7.5,21.0,1.1,,,,,    ,,
98,98,2022-06-08T07:28:28.855,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700753_postisrccd.fits,753,HD160617,BG40,holo4_003,1.127938363460776,30.0,0.02440417744219303,0.9484420418739319,742.0999999999999,7.5,21.0,1.1,,,,,    ,,
99,99,2022-06-08T07:29:12.016,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700754_postisrccd.fits,754,HD160617,BG40,holo4_003,1.129326000893421,30.0,0.02440417744219303,1.026638984680176,742.0999999999999,7.5,21.0,1.1,,,,,    ,,
100,100,2022-06-08T07:44:37.006,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700775_postisrccd.fits,775,HD160617,BG40,holo4_003,1.161637846578696,30.0,0.02440417744219303,1.17296290397644,742.15,7.0,20.0,0.7,,,,,    ,,
101,101,2022-06-08T07:45:20.010,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700776_postisrccd.fits,776,HD160617,BG40,holo4_003,1.163266216683455,30.0,0.02440417744219303,1.228840351104736,742.15,7.0,20.0,0.8,,,,,    ,,
102,102,2022-06-08T07:46:03.108,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700777_postisrccd.fits,777,HD160617,BG40,holo4_003,1.164906093729511,30.0,0.02440417744219303,1.228840351104736,742.15,7.0,20.0,0.8,,,,,    ,,
103,103,2022-06-08T07:46:46.120,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700778_postisrccd.fits,778,HD160617,BG40,holo4_003,1.16655788426547,30.0,0.02440417744219303,1.243196129798889,742.15,7.1,20.0,0.7,,,,,    ,,
104,104,2022-06-08T08:03:18.695,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700802_postisrccd.fits,802,HD160617,BG40,holo4_003,1.208207288650477,30.0,0.02440417744219303,1.094319343566895,742.0999999999999,7.2,20.0,0.3,,,,,    ,,
105,105,2022-06-08T08:04:01.693,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700803_postisrccd.fits,803,HD160617,BG40,holo4_003,1.210162766524796,30.0,0.02440417744219303,1.051118969917297,742.0999999999999,7.2,20.0,0.3,,,,,    ,,
106,106,2022-06-08T08:04:44.600,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700804_postisrccd.fits,804,HD160617,BG40,holo4_003,1.212124859882458,30.0,0.02440417744219303,1.04099428653717,742.05,7.2,20.0,0.7,,,,,    ,,
107,107,2022-06-08T08:05:27.588,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700805_postisrccd.fits,805,HD160617,BG40,holo4_003,1.214107409339553,30.0,0.02440417744219303,1.04099428653717,742.05,7.2,20.0,0.7,,,,,    ,,
108,108,2022-06-08T08:20:52.800,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700826_postisrccd.fits,826,HD160617,BG40,holo4_003,1.260216760969327,30.0,0.02440417744219303,1.209549427032471,741.95,6.8,23.0,0.1,,,,,    ,,
109,109,2022-06-08T08:21:35.810,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700827_postisrccd.fits,827,HD160617,BG40,holo4_003,1.262531757086772,30.0,0.02440417744219303,1.168346047401428,741.95,6.8,23.0,0.7,,,,,    ,,
110,110,2022-06-08T08:22:18.845,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700828_postisrccd.fits,828,HD160617,BG40,holo4_003,1.264871267804045,30.0,0.02440417744219303,1.339822769165039,741.95,6.8,22.0,0.6,,,,,    ,,
111,111,2022-06-08T08:23:01.752,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700829_postisrccd.fits,829,HD160617,BG40,holo4_003,1.267204731907174,30.0,0.02440417744219303,1.052401304244995,741.95,6.8,22.0,0.6,,,,,    ,,
112,112,2022-06-08T08:38:30.811,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700850_postisrccd.fits,850,HD160617,BG40,holo4_003,1.32193178320051,30.0,0.02440417744219303,0.9811328649520874,741.95,7.1,21.0,0.8,,,,,    ,,
113,113,2022-06-08T08:39:13.800,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700851_postisrccd.fits,851,HD160617,BG40,holo4_003,1.324665310155406,30.0,0.02440417744219303,0.9648345112800598,741.95,7.1,21.0,0.8,,,,,    ,,
114,114,2022-06-08T08:39:56.843,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700852_postisrccd.fits,852,HD160617,BG40,holo4_003,1.327420728200839,30.0,0.02440417744219303,0.9473425149917603,741.9000000000001,7.2,21.0,0.9,,,,,    ,,
115,115,2022-06-08T08:40:39.749,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700853_postisrccd.fits,853,HD160617,BG40,holo4_003,1.330191806611778,30.0,0.02440417744219303,0.9473425149917603,741.85,7.1,21.0,0.9,,,,,    ,,
116,116,2022-06-08T09:27:03.817,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700888_postisrccd.fits,888,HD160617,BG40,holo4_003,1.557581946442614,30.0,0.01266165915876627,0.9615709185600281,742.05,6.8,21.0,0.8,,,,,    ,,
117,117,2022-06-08T09:27:46.789,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700889_postisrccd.fits,889,HD160617,BG40,holo4_003,1.561979039376217,30.0,0.01266165915876627,0.9269380569458008,742.0,6.8,21.0,0.7,,,,,    ,,
118,118,2022-06-08T09:28:29.687,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700890_postisrccd.fits,890,HD160617,BG40,holo4_003,1.566408551559789,30.0,0.01266165915876627,0.9925506114959717,742.0,6.7,21.0,0.8,,,,,    ,,
119,119,2022-06-08T09:29:12.691,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700891_postisrccd.fits,891,HD160617,BG40,holo4_003,1.570871415296501,30.0,0.01266165915876627,.nan,742.0,6.7,21.0,0.8,,,,,    ,,
120,120,2022-06-08T09:44:40.870,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700912_postisrccd.fits,912,HD160617,BG40,holo4_003,1.675743611627387,30.0,0.01266165915876627,1.052914023399353,742.0999999999999,6.7,22.0,1.1,,,,,    ,,
121,121,2022-06-08T09:45:23.885,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700913_postisrccd.fits,913,HD160617,BG40,holo4_003,1.681029993381994,30.0,0.01266165915876627,1.052914023399353,742.0999999999999,6.7,21.0,0.7,,,,,    ,,
122,122,2022-06-08T09:46:06.958,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700914_postisrccd.fits,914,HD160617,BG40,holo4_003,1.686357150986152,30.0,0.01266165915876627,1.058031439781189,742.0999999999999,6.7,21.0,0.7,,,,,    ,,
123,123,2022-06-08T09:46:49.960,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700915_postisrccd.fits,915,HD160617,BG40,holo4_003,1.691725518336978,30.0,0.01266165915876627,1.058031439781189,742.15,6.8,21.0,1.0,,,,,    ,,
124,124,2022-06-08T10:02:18.171,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700936_postisrccd.fits,936,HD160617,BG40,holo4_003,1.818481294897214,30.0,0.01266165915876627,1.002204895019531,742.15,6.5,21.0,1.3,,,,,    ,,
125,125,2022-06-08T10:03:01.178,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700937_postisrccd.fits,937,HD160617,BG40,holo4_003,1.824901113880666,30.0,0.01266165915876627,1.002204895019531,742.15,6.5,21.0,1.3,,,,,    ,,
126,126,2022-06-08T10:03:44.257,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700938_postisrccd.fits,938,HD160617,BG40,holo4_003,1.831373569092679,30.0,0.01266165915876627,1.011973023414612,742.15,6.5,22.0,1.3,,,,,    ,,
127,127,2022-06-08T10:04:27.261,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700939_postisrccd.fits,939,HD160617,BG40,holo4_003,1.83790661046171,30.0,0.01266165915876627,0.8974204063415527,742.15,6.5,22.0,1.2,,,,,    ,,
128,128,2022-06-08T10:20:54.666,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700963_postisrccd.fits,963,HD160617,BG40,holo4_003,2.003997858521828,30.0,0.01266165915876627,0.8463639616966248,742.25,6.6,22.0,1.7,,,,,    ,,
