,index,date,path,file,num,object,filter,disperser,airmass,exposure,focus,seeing,pressure,temperature,humidity,windspd,Obj-posXpix,Obj-posYpix,Dx,Dy,skip,run,quality
94,94,2022-06-10T07:36:42.914,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900760_postisrccd.fits,760,HD205905,BG40,holo4_003,1.067511827764643,30.0,0.05361982434988022,0.813119649887085,744.35,10.0,12.0,4.8,,,,,    ,,
95,95,2022-06-10T07:37:25.911,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900761_postisrccd.fits,761,HD205905,BG40,holo4_003,1.066437671614663,30.0,0.05361982434988022,0.733565092086792,744.4000000000001,10.0,12.0,4.7,,,,,    ,,
96,96,2022-06-10T07:53:49.112,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900785_postisrccd.fits,785,HD205905,BG40,holo4_003,1.044564856643834,30.0,0.05361982434988022,0.6946077942848206,744.3,9.8,13.0,4.1,,,,,    ,,
97,97,2022-06-10T07:54:32.203,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900786_postisrccd.fits,786,HD205905,BG40,holo4_003,1.043720541740692,30.0,0.05361982434988022,0.7120482325553894,744.3,9.9,13.0,4.6,,,,,    ,,
98,98,2022-06-10T07:55:15.196,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900787_postisrccd.fits,787,HD205905,BG40,holo4_003,1.042885341227721,30.0,0.05361982434988022,0.8539502024650574,744.3,9.9,13.0,4.6,,,,,    ,,
99,99,2022-06-10T07:55:58.236,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900788_postisrccd.fits,788,HD205905,BG40,holo4_003,1.042058309647071,30.0,0.05361982434988022,0.8539502024650574,744.3,9.9,13.0,3.3,,,,,    ,,
100,100,2022-06-10T08:12:22.715,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900812_postisrccd.fits,812,HD205905,BG40,holo4_003,1.02556489450544,30.0,0.05361982434988022,0.7120482325553894,744.2,9.9,14.0,4.7,,,,,    ,,
101,101,2022-06-10T08:13:05.723,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900813_postisrccd.fits,813,HD205905,BG40,holo4_003,1.024947644891814,30.0,0.05361982434988022,0.7663424611091614,744.2,9.9,14.0,4.7,,,,,    ,,
102,102,2022-06-10T08:13:48.728,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900814_postisrccd.fits,814,HD205905,BG40,holo4_003,1.024338771155038,30.0,0.05361982434988022,0.7509296536445618,744.2,9.9,13.0,4.4,,,,,    ,,
103,103,2022-06-10T08:14:31.774,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900815_postisrccd.fits,815,HD205905,BG40,holo4_003,1.023738290822266,30.0,0.05361982434988022,0.7578646540641785,744.2,9.9,14.0,4.8,,,,,    ,,
104,104,2022-06-10T09:04:01.584,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900835_postisrccd.fits,835,HD185975,BG40,holo4_003,1.841353107945674,30.0,-0.08720459043979645,0.7238475680351257,743.9000000000001,9.8,12.0,5.7,,,,,    ,,
105,105,2022-06-10T09:04:44.597,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900836_postisrccd.fits,836,HD185975,BG40,holo4_003,1.841448633227317,30.0,-0.08720459043979645,0.7022455334663391,743.9000000000001,9.8,12.0,5.6,,,,,    ,,
106,106,2022-06-10T09:05:27.505,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900837_postisrccd.fits,837,HD185975,BG40,holo4_003,1.841545420358288,30.0,-0.08720459043979645,0.7431975603103638,743.9000000000001,9.8,12.0,5.7,,,,,    ,,
107,107,2022-06-10T09:06:10.563,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900838_postisrccd.fits,838,HD185975,BG40,holo4_003,1.841643471054633,30.0,-0.08720459043979645,0.7431975603103638,743.9000000000001,9.8,12.0,5.7,,,,,    ,,
