,index,date,path,file,num,object,filter,disperser,airmass,exposure,focus,seeing,pressure,temperature,humidity,windspd,Obj-posXpix,Obj-posYpix,Dx,Dy,skip,run,quality
94,94,2022-06-10T07:33:47.853,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900756_postisrccd.fits,756,HD205905,empty_1,holo4_003,1.071983007296187,30.0,0.05361982434988022,0.838036060333252,744.4000000000001,10.0,13.0,4.8,,,,,    ,,
95,95,2022-06-10T07:34:30.860,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900757_postisrccd.fits,757,HD205905,empty_1,holo4_003,1.070868680824573,30.0,0.05361982434988022,0.7854006886482239,744.4000000000001,10.0,13.0,5.2,,,,,    ,,
96,96,2022-06-10T07:50:54.419,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900781_postisrccd.fits,781,HD205905,empty_1,holo4_003,1.048088452358477,30.0,0.05361982434988022,0.6955092549324036,744.3,9.9,12.0,4.7,,,,,    ,,
97,97,2022-06-10T07:51:37.360,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900782_postisrccd.fits,782,HD205905,empty_1,holo4_003,1.047210530572112,30.0,0.05361982434988022,0.6644071340560913,744.3,9.9,13.0,4.2,,,,,    ,,
98,98,2022-06-10T07:52:20.359,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900783_postisrccd.fits,783,HD205905,empty_1,holo4_003,1.046337802058553,30.0,0.05361982434988022,0.745028018951416,744.3,9.8,13.0,4.5,,,,,    ,,
99,99,2022-06-10T07:53:03.259,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900784_postisrccd.fits,784,HD205905,empty_1,holo4_003,1.045474298595883,30.0,0.05361982434988022,0.745028018951416,744.3,9.8,13.0,4.5,,,,,    ,,
100,100,2022-06-10T08:09:27.755,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900808_postisrccd.fits,808,HD205905,empty_1,holo4_003,1.028162033335846,30.0,0.05361982434988022,0.703475832939148,744.2,9.9,13.0,4.8,,,,,    ,,
101,101,2022-06-10T08:10:10.650,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900809_postisrccd.fits,809,HD205905,empty_1,holo4_003,1.027513331497785,30.0,0.05361982434988022,0.703475832939148,744.2,9.9,13.0,4.8,,,,,    ,,
102,102,2022-06-10T08:10:53.555,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900810_postisrccd.fits,810,HD205905,empty_1,holo4_003,1.02687008332409,30.0,0.05361982434988022,0.6984336376190186,744.2,9.8,13.0,4.7,,,,,    ,,
103,103,2022-06-10T08:11:36.500,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900811_postisrccd.fits,811,HD205905,empty_1,holo4_003,1.026237537775925,30.0,0.05361982434988022,0.7120482325553894,744.2,9.9,14.0,4.6,,,,,    ,,
104,104,2022-06-10T09:01:06.984,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900831_postisrccd.fits,831,HD185975,empty_1,holo4_003,1.840978497882929,30.0,-0.08720459043979645,0.7176883220672607,743.9000000000001,9.8,12.0,5.8,,,,,    ,,
105,105,2022-06-10T09:01:49.924,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900832_postisrccd.fits,832,HD185975,empty_1,holo4_003,1.841068475334398,30.0,-0.08720459043979645,0.745780885219574,743.9000000000001,9.8,12.0,5.7,,,,,    ,,
106,106,2022-06-10T09:02:32.913,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900833_postisrccd.fits,833,HD185975,empty_1,holo4_003,1.841160133326795,30.0,-0.08720459043979645,0.7093837261199951,743.9000000000001,9.8,12.0,5.8,,,,,    ,,
107,107,2022-06-10T09:03:15.914,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900834_postisrccd.fits,834,HD185975,empty_1,holo4_003,1.841253164135741,30.0,-0.08720459043979645,0.7238475680351257,743.9000000000001,9.8,12.0,5.8,,,,,    ,,
